,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
2585,0.19645092048558824,-0.07260301471034915,-0.8543221646904327,-1.7242804618573502,-1.18922855632355,-0.04025137491476648,2.6442517287617746,-0.7706721334221822,-0.9730783479803238,B_cells
2586,1.7241480938901854,3.1754798011682586,0.7076318849380843,-0.46420875731731703,-0.3925936859430422,3.135972897663169,-0.40832447281535,-0.1757537979179921,2.0436504172759165,Other
2587,-0.6310869692254174,-0.47104796252895476,1.25507852641572,-2.070628305956761,-0.2920906349363655,-0.20828906658596516,-0.35071429900093104,1.76989333732419,-0.7196384299237317,Monocytes
2588,0.28766779907289386,-0.5491292199124056,-0.6668829070397689,0.7990162102980096,0.2541722946149041,-0.514419022122885,-0.837702039938489,-0.3594618214944391,-0.22455655021437196,B_cells
2589,-0.5232005911246487,-0.6659036326984129,0.03521603980690287,1.0003794780700277,0.12694241010448062,0.09370923193883508,-0.5095427712632155,-0.5520971421482597,0.6558544134921227,B_cells
2590,0.21762267899929405,-0.12540473361718815,-1.1551982218686663,0.8633847584352858,0.6706171519494952,-0.897748675290516,-0.48582798219473977,-0.44264725082953477,0.2905597465176641,B_cells
2591,-0.7322673161763906,-0.6467571348459646,-1.974225899422388,1.725922048576551,-0.7487520076684842,-0.03437156684847903,-0.4481022539365641,-0.22216413861404655,1.367190994834306,B_cells
2592,0.25597436002073526,-0.4736591523351358,-1.12563138853801,0.6369199541922433,0.16802413727268004,-0.3046475283708429,-0.25743473358933655,-0.57343390602577,-0.27260786958984157,B_cells
2593,0.8839667991806084,4.483960034727024,1.1080417568024101,-0.38732117630732493,-0.377520324118963,3.2207656109144462,-0.038462158053152624,-0.154806042984704,2.6552375507660506,Other
2594,0.08005115897442439,-0.804525214368527,-0.9590817209708236,0.44378776895104005,-0.7702107642426714,0.49722856656619474,0.08009272043270542,-0.43169245389537475,-0.8256843563835252,B_cells
2595,0.9330284385962578,-0.4308860128604215,-0.3054073692709031,0.5734757547725863,0.35272165383724463,0.37858612754890053,-0.6500109447925453,-0.4607942561236106,-0.6133371125773932,B_cells
2596,0.08040036545612358,-0.2807722404640979,-0.3766818861138949,0.4488460698071115,0.7732407989598906,0.007134931428264287,-0.25173316522338657,-0.3607743185829404,-0.6228514147599987,B_cells
2597,0.00441038648137801,1.121110972081001,1.065283165898005,-1.0947374858626464,-0.8287800008958577,2.739531772472871,-0.5465374475860353,-0.355237681138609,1.7025956423197601,Other
2598,0.9962880708102944,-0.46052978500817093,-1.0324975727369359,0.5840804579855772,0.2982648637595753,-0.14626300036410791,-0.46938805128204447,-0.3026532352451425,-0.8674544488547281,B_cells
2599,0.10908366190923238,-0.06761236962638997,-0.10173788935798778,1.0108559117714315,1.0814097612578528,-0.39665448370570344,-0.46409154770016153,-0.6956965073841289,-0.20361709449579465,B_cells
2600,1.9613004627519963,2.5739188966873545,1.049634696620896,-0.8013905260846441,-0.8879662113976029,2.9172029445884218,-0.4297411394637778,-0.6812099206230084,2.248756606573986,Other
2601,-0.47175064422987534,-0.5709868832437321,1.5861954120444062,-0.6870648768744598,-1.4776083116360585,-0.4984540948678592,-0.3319613445761249,1.6752542237617853,-0.8992899297924087,Monocytes
2602,-0.18770499804652707,-0.43475533696757274,-0.18307009298414037,0.9317028630593782,1.1044275596629896,-0.15851443620716768,-0.41840375222885623,-0.4041275843905532,-0.5951680594508796,B_cells
2603,-1.185656082656703,-0.397636262979018,-1.3451882798361259,0.6728900644620229,-0.28510950457666207,-0.4111021176119134,-0.7436249338879831,-0.6587416172121495,-1.0048177474463311,B_cells
2604,0.8452371230145079,-0.23341923855373914,-0.9172707598124669,0.4702048525536559,0.8367256069349592,-0.489827516912116,-0.6141698028283226,-0.515133318957543,-0.06633406460151818,B_cells
2605,-0.22670845439737256,0.2029345653670427,-0.4378293511297003,0.4056741121374876,0.06940197081308692,-0.2890784269519865,-0.9356429912756635,-0.20409146546616064,-0.21793788258551483,B_cells
2606,-0.021125445450364173,4.5161791013880155,0.2834728065570639,-0.6854970181562977,-1.4199464907864012,2.796809398514378,-0.8558290404084375,-0.24058136875626504,2.047472557464174,Other
2607,-0.6431747530288697,0.6068008161159223,1.4304784338195642,-1.1490465805974053,-2.116011865995949,-0.29945788739894696,2.872461825768229,-0.807470724804358,1.8071881561740486,Monocytes
2608,-0.3042489907591186,-0.2533027464423611,-1.1426940471935176,0.6921649377266996,1.1417581562343684,-0.5683205580675142,-0.271502003852405,-0.6761486562451684,-0.7731403095283671,B_cells
2609,-0.363150883060969,-0.5552411859731726,-0.7697546148677676,0.6527215813798998,0.3213321364168325,-0.8150923806471011,-0.4494908269015827,-0.49977580214298417,-1.2875333791841155,B_cells
2610,1.2681232934859832,2.369984630148788,0.7489043932608044,-1.6860594182870237,-0.9436084159441025,3.141954925182712,-0.15770625336553623,-0.40787341666500776,1.8874036052127532,Other
2611,-0.21951330386389428,-0.5182063245692463,-1.3351730274227684,0.24852877362297074,-0.35178999913844655,-0.024676068730680362,-0.486105702992585,-0.38033526939765877,-0.8638916072408866,B_cells
2612,-0.11328284965655826,-0.41363468367241985,-1.021834352115343,0.40249878613400913,-0.546884862249596,-0.21292613659929166,-0.4383605245314169,-0.34784748797889786,-0.4768220628249358,B_cells
2613,1.9699042425640854,-0.02416544380569085,1.659706651789428,0.7230035499938613,1.3118953626039989,0.09529825676652352,-0.5040476146145763,-0.9946284614079689,0.577889978080456,T_cells
2614,-0.9261995532236726,0.16912668223146382,-0.7229318254159417,-1.5172248687544376,-0.6687756866032495,-0.5698046012963071,3.1203350871333257,-0.03684154908357136,-1.3322443751349864,B_cells
2615,-0.00037256198272009674,2.897253072533911,1.7916180774903858,-0.39861672980183865,0.18513992563472403,3.172911267859934,0.19231201751640079,-0.05857863858581269,2.6838007746338928,Other
2616,-0.27995625329396917,-0.15157925568648922,-0.5779122669242347,-1.430887563609083,-2.0388863386960487,-0.5054282336587695,2.9780954182516357,-0.6143365432884815,0.2616390198704487,B_cells
2617,0.2190318840511633,-0.27798748535124607,-0.8206603596196523,0.701514324894003,0.8940966949681203,-0.008639528781145125,-0.5572647074576368,-0.24467383470106496,0.2301494002741429,B_cells
2618,-0.9230558312284907,-0.33804870599647024,-0.9336554222908244,0.5282059324177564,-0.6333731295198775,-0.390831945100804,0.8282108459360573,-0.5717163790813623,0.14311139491205999,B_cells
2619,-0.4151017526912386,-0.14109783014821375,-0.20521789569538315,0.7286127279143122,1.0990704868742027,-0.3646959317168764,-0.7553684435824454,-0.45881043659077203,-0.8004114713032003,B_cells
2620,0.20989177144813886,-0.21190896284262453,-0.23520164780467664,0.7977363471012111,1.0707582452349491,-0.3333017709958107,-0.6122830731989277,-0.5025717577641656,0.20679702668102481,B_cells
2621,-0.4097243183370259,-0.3861599638443126,-0.8465946718871254,0.6990813983736841,0.03364248904951103,-0.34595505001060395,-0.6306968202668825,-0.5300940029022155,0.11447859718464859,B_cells
2622,0.42334444930176685,-0.38223264185334294,-0.18942710414380654,0.6892148848247684,-0.05887173810090682,-0.7051928939085143,-0.15895046303864702,-0.4530561710444958,-0.9367133678991959,B_cells
2623,-0.11808652595798727,-0.31730705216662386,-0.4353214793584225,0.067887702706837,-1.3981140347255274,-0.018312491367576997,0.1740029391062134,-0.42411834013293276,-0.0886821896252042,B_cells
2624,-0.6080897215934474,0.1070439312103719,0.7136159199693688,0.31864431997735754,-0.40271522106726204,0.4725034057723592,0.022596767992921887,-0.0551756862021329,-0.8163708322380602,B_cells
2625,-1.491128123077634,-0.39220339473956317,-0.6552661147612737,1.1938033364742222,0.732470506755363,0.15059212957685109,-0.6624097769538145,-0.638720240250304,0.061477414190048284,B_cells
2626,-1.1996155613824695,-0.6827812738964354,1.924509150600949,-0.4382887605535018,-0.2387871441820908,0.39180284642700164,-0.6558179892149612,2.0038605528284332,-1.5841285319355094,Monocytes
2627,0.4189101315461094,-0.36618153475145016,-1.3577585381205164,0.6168736576424549,-0.18726520550298326,-0.3839569104266466,-0.3385412365362073,-0.4935558433271881,-0.4148943196411851,B_cells
2628,-0.054132511193366706,-0.2563876855801755,0.38462203683591195,0.47046073178643544,0.562966901977359,-0.7910821647733774,-0.32993677650529785,-0.5411453615194824,-0.4902684821344547,B_cells
2629,-0.22193903660486522,-1.017722008526657,-1.2331571667153725,0.5880554926679873,-1.2491967911663124,-0.44149389191003546,-0.2831259610844034,-0.4896082357471003,-0.4774849364472372,B_cells
2630,-0.7254950711017881,-0.07007612315775345,-0.5679672200008,-1.555438310461136,-1.1692113290109152,0.14758249664125248,2.7417810685354262,-0.93062490676421,-0.3760048641516082,B_cells
2631,0.5944766410583516,3.659662926399739,-0.14283965435404553,-0.7475410366319388,-1.9821515000719456,1.9599260985345606,-0.2572626503685695,-0.4041738762070882,0.6005243029718966,Other
2632,-0.19631971755054003,-0.1659877462088638,-0.6948767336670687,0.8579594659533736,1.3423081469608014,-0.1738192085546579,-0.5445559797003661,-0.36899499150901693,-0.6384676566799584,B_cells
2633,-0.6418409742739538,-0.38629669149951823,1.74238248051711,-1.4764227103702934,-0.8529034949036534,-0.9066691729859885,-0.2950932250264533,2.21217229761364,0.028584198030566364,Monocytes
2634,-0.059134253495957634,-0.30918940448701454,-0.6813728505978421,0.6794972672195403,0.6627195512521453,-0.5389176795037975,-0.128617744428245,-0.38052262898412575,-0.47320828533689724,B_cells
2635,0.20165130456260005,0.16507316986698667,-0.7058998142939402,0.5166702304362878,0.8039718186005204,-0.293528918667819,-0.2706883942018086,-0.5104998365808855,-0.5877349320096305,B_cells
2636,4.944684575353973,1.5858172599622435,0.29759680456406956,0.7149916083825665,0.5396611865522963,0.9218822261369879,1.32055670851255,-0.2566188487052415,2.284808564356498,T_cells
2637,-0.7712106042216509,-0.516074195570026,-1.559654714093669,0.7322709895738543,0.31721274300497804,-0.2898179583309876,-0.6223365886954353,0.032347378992434124,-0.03474977548696416,B_cells
2638,-0.4437686396064606,-0.5039871624416112,2.001978111813169,-2.444152137444174,-0.1869890975491625,-0.6103242593614474,-0.8687801218658525,1.845832465142079,-0.17870970996877672,Monocytes
2639,-0.1439574579265789,-0.6886721283794546,1.3862431746600887,-1.4501924043794776,-0.4543318531401311,-0.5006002212734556,-0.6101976134633718,2.066697125003099,-0.9567401773245795,Monocytes
2640,-0.7211954842887807,-0.579573140117561,-0.37251746781497197,0.5269346497566776,-0.41397980049326183,-0.3469765173826732,-0.24549816681223607,-0.32613876817991927,-0.8678697246855461,B_cells
2641,1.1831348421299743,-0.006156030018119091,-1.288132834134449,0.49147463817049697,0.18413202199084558,-0.5691220122866238,0.7897186094154797,-0.3235911199384838,-0.12578680788216998,B_cells
2642,2.3277795664536947,2.3169521190720714,1.7116603955987355,-2.393298552260384,0.9543006794251809,2.8411481728024426,-1.0053475044235294,-1.0151790968691294,2.877544356674026,Other
2643,0.013760368437377862,-0.11058554611545571,-0.7958313349588221,1.028397772244941,0.7467955308994981,-0.1341793548647413,-0.4341355001383033,-0.6009243790796501,-0.29211388518427933,B_cells
2644,0.39308324623184593,-0.0029448148378407404,-0.642745082434884,0.31777273528501526,-0.032027122794739966,-0.12404219750282634,2.9599366686743758,-0.4033662169766478,-0.45910522551383715,B_cells
2645,-0.9784276576782422,-0.33794341884844536,0.10325856359610178,0.7228123619387297,0.8023486891779918,-0.8008813034164793,-0.7090074792784975,-0.3381810262929328,0.09145740227627681,B_cells
2646,-0.5820405878011361,-0.6308376152618637,1.396304465545936,-0.6897109282895549,-1.3838604524740403,-0.5365977042352288,-0.6603898000481722,1.8522312411168325,-0.06999597559526917,Monocytes
2647,-0.33245554695361784,-0.04479127320581423,-0.5032100764966267,0.16234387624484298,-1.2478921126649827,-0.47243773918862103,-0.5200999106151928,-0.1451779073904346,-0.553288078347018,B_cells
2648,-0.9503667721183183,-0.5534196926116561,1.259279075139412,-0.900000078951479,0.23319828679505314,-0.6309506886296827,0.1972751959146248,1.9366073351318742,0.28577274624684745,Monocytes
2649,0.2932792852569683,-0.12995315554565184,0.28720344692929384,0.8100904809291604,0.08339417291915527,0.10605479828208374,-0.4707317698643834,-0.3198946118454015,-0.49512116548534185,B_cells
2650,-0.39450720686987156,-0.801429780783493,1.7306329345127711,-0.6983512005023337,-0.31119366454339314,-0.5341954245797672,0.008286888988706284,2.0541925202659383,0.3014615496636111,Monocytes
2651,1.6720734330091898,-0.6986375697903473,0.26732293942809865,0.7310878540471315,1.041384426736825,0.13011924671387418,-0.6240254103394335,-0.5567211704820482,-0.46135357984819286,B_cells
2652,-1.477464159977147,-0.35536325887466075,1.457493781026137,-1.9824599372702114,-0.3332613866554978,-0.5539052202268686,-0.590921103940853,1.9134116903922844,0.9557941110234587,Monocytes
2653,0.720068046879238,1.9058439287209705,0.5045156876890383,-2.480306097201171,-1.348832372181091,2.6722437916710753,-0.4013144106578664,-0.6399036257643724,1.294541406001952,Other
2654,-1.7304930446312008,0.0572586162758304,1.2792785379439062,-0.8001060160343008,-0.41527107145060294,-0.3039526162119988,-0.5388863200172059,2.1267852599579005,1.1341312792133824,Monocytes
2655,0.37085954997359843,0.26698907310004627,-0.22615824422978853,0.6927952200120375,1.2310344978518948,-0.27084818653047754,-0.8998125656999566,-0.6118271245189257,0.4151057115202772,B_cells
2656,-0.6198605422177147,-0.4595032138976898,-0.8606701606099637,0.8931336258562699,1.0737992879052745,-0.38934709584151417,-0.8388482520633049,-0.30607740089702157,0.11758264979603304,B_cells
2657,-0.15998093984322986,-0.23355082607153085,-0.933433701635245,-1.3106376313454395,-1.4785286255444163,-0.1474978455794859,2.693098795940394,-1.0786921022830511,0.8523405003983807,B_cells
2658,0.71492955842759,-0.2492545455532117,0.0432852620674929,0.8253825050585814,0.8126984527583473,0.2785933543321242,-0.4553273538814622,-0.7067576276279014,-1.1166345152740214,B_cells
2659,0.9468979527502762,-0.7134725203801486,0.5069682243857905,0.8280473847934827,0.960145529220092,-0.2255458517384134,-0.37777387872531565,-0.6698529231391099,0.04652879016450926,B_cells
2660,-0.781734299966511,-0.14826789349559966,-0.4427354056457109,0.4748463680248532,-0.22528223693570132,-1.000016173715747,-0.3401296428390024,-0.4817217459108377,0.33149472677247127,B_cells
2661,-0.7628693770157532,-0.8137957948700387,1.0641806337231763,-1.200860506262954,-1.9578778039236333,-0.41264592279638485,-0.17016500164222179,1.7443253064029578,-0.8267375440080497,Monocytes
2662,-0.15534538933348432,0.01871803728550511,-1.1367946530958657,0.6540261506968376,0.42925946806175025,-0.4240466070072386,-0.30818257153856066,-0.05321559068344075,0.3905369419344931,B_cells
2663,-0.25555066427001816,-0.3959990435437841,-0.8954516569761173,0.5263982880737859,0.4045707649592158,-0.20054006498277596,-0.43941478532278466,-0.519906126300123,-0.3317520486313684,B_cells
2664,-0.22568415376927178,-0.5459916800350574,-0.992664793649864,0.5752120622592167,0.846287298642992,-0.416640501897777,-0.0807756269633775,-0.5359452251014474,0.6438192219994198,B_cells
2665,-0.2948771294192695,0.18743619437504103,-0.7623817991123952,0.6462452609983377,0.4429648702456084,-0.3261041385457515,2.5248342311122767,-0.41469762849405717,-0.9058632857618126,B_cells
2666,0.5467125066822882,-0.6790172369373089,-0.5349477240766841,0.7475522109005157,0.5450846552296196,-0.3883341142909831,-0.09695063171531991,-0.8378458006140427,-0.6512434039331068,B_cells
2667,-0.03313549986382555,2.1428594343027267,0.7984727880265616,-0.8513775427393077,-1.0488016852146576,2.7079541733627948,0.002548026004182989,-0.10629518741343147,1.1803414889744843,Other
2668,0.012743840748276598,-0.6606235122091031,1.2696627369352236,-1.8874354420604211,-2.3459892599489516,-0.41720994138915507,-0.1211890372101626,1.9034046625677765,0.9913236406847126,Monocytes
2669,0.12254466493585493,-0.1720944864632602,1.0400938308000969,0.6221998360115605,0.7192728313240653,-0.38008160298407634,0.00942183327169057,-0.6740301000132747,-0.14136086218180946,B_cells
2670,-0.520048808303838,-0.6647981604786307,0.7633899491690098,-1.2335023156422953,-0.549203102008376,-0.5301417632479353,0.33954692629759353,1.9629807797187666,-0.9647216045015962,Monocytes
